#k	tpr	fpr
4220	0.455445544554	0.356995007914
4225	0.455445544554	0.357603798855
4230	0.455445544554	0.358212589797
4235	0.455445544554	0.358821380738
4240	0.455445544554	0.359430171679
4245	0.455799151344	0.359917204432
4250	0.456859971711	0.360160720808
4255	0.45756718529	0.360525995373
4260	0.458274398868	0.360891269938
4265	0.458981612447	0.361256544503
4270	0.459688826025	0.361621819067
4275	0.459688826025	0.362230610009
4280	0.459688826025	0.36283940095
4285	0.459688826025	0.363448191891
4290	0.460396039604	0.363813466456
4295	0.460396039604	0.364422257397
4300	0.461103253182	0.364787531962
4305	0.461810466761	0.365152806526
4310	0.46216407355	0.365639839279
4315	0.462517680339	0.366126872032
4320	0.462871287129	0.366613904785
4325	0.463224893918	0.367100937538
4330	0.463224893918	0.367709728479
4335	0.463224893918	0.36831851942
4340	0.463932107496	0.368683793985
4345	0.463932107496	0.369292584926
4350	0.463932107496	0.369901375868
4355	0.464639321075	0.370266650432
4360	0.465700141443	0.370510166809
4365	0.466053748232	0.370997199562
4370	0.466053748232	0.371605990503
4375	0.46676096181	0.371971265068
4380	0.46676096181	0.372580056009
4385	0.468528995757	0.372580056009
4390	0.468882602546	0.373067088762
4395	0.468882602546	0.373675879703
4400	0.469236209335	0.374162912456
4405	0.469589816124	0.374649945209
4410	0.469589816124	0.37525873615
4415	0.469943422914	0.375745768903
4420	0.471357850071	0.375867527091
4425	0.471357850071	0.376476318032
4430	0.47171145686	0.376963350785
4435	0.47171145686	0.377572141727
4440	0.472418670438	0.377937416291
4445	0.473125884017	0.378302690856
4450	0.473833097595	0.378667965421
4455	0.473833097595	0.379276756362
4460	0.474186704385	0.379763789115
4465	0.474540311174	0.380250821868
4470	0.475247524752	0.380616096432
4475	0.475601131542	0.381103129185
4480	0.476661951909	0.381346645562
4485	0.476661951909	0.381955436503
4490	0.477015558699	0.382442469256
4495	0.477369165488	0.382929502009
4500	0.477722772277	0.383416534762
4505	0.478783592645	0.383660051138
4510	0.478783592645	0.38426884208
4515	0.480198019802	0.384390600268
4520	0.48090523338	0.384755874833
4525	0.481612446959	0.385121149397
4530	0.482673267327	0.385364665774
4535	0.483734087694	0.38560818215
4540	0.484087694484	0.386095214903
4545	0.485148514851	0.38633873128
4550	0.485502121641	0.386825764033
4555	0.48585572843	0.387312796786
4560	0.486562942008	0.38767807135
4565	0.487977369165	0.387799829539
4570	0.487977369165	0.38840862048
4575	0.487977369165	0.389017411421
4580	0.488330975955	0.389504444174
4585	0.489391796322	0.38974796055
4590	0.489391796322	0.390356751492
4595	0.49045261669	0.390600267868
4600	0.490806223479	0.391087300621
4605	0.491513437058	0.391452575186
4610	0.492220650636	0.39181784975
4615	0.492220650636	0.392426640692
4620	0.492220650636	0.393035431633
4625	0.493635077793	0.393157189821
4630	0.493988684583	0.393644222574
4635	0.49504950495	0.39388773895
4640	0.49504950495	0.394496529892
4645	0.495756718529	0.394861804456
4650	0.495756718529	0.395470595398
4655	0.495756718529	0.396079386339
4660	0.495756718529	0.39668817728
4665	0.496463932107	0.397053451845
4670	0.496463932107	0.397662242786
4675	0.497878359264	0.397784000974
4680	0.498939179632	0.398027517351
4685	0.499646393211	0.398392791915
4690	0.501060820368	0.398514550103
4695	0.501768033946	0.398879824668
4700	0.502121640736	0.399366857421
4705	0.502121640736	0.399975648362
4710	0.503536067893	0.400097406551
4715	0.504243281471	0.400462681115
4720	0.50495049505	0.40082795568
4725	0.505657708628	0.401193230245
4730	0.506718528996	0.401436746621
4735	0.507072135785	0.401923779374
4740	0.507779349364	0.402289053939
4745	0.508486562942	0.402654328504
4750	0.508486562942	0.403263119445
4755	0.509900990099	0.403384877633
4760	0.510608203678	0.403750152198
4765	0.510961810467	0.404237184951
4770	0.512376237624	0.404358943139
4775	0.51414427157	0.404358943139
4780	0.515558698727	0.404480701327
4785	0.517326732673	0.404480701327
4790	0.518387553041	0.404724217704
4795	0.519448373409	0.40496773408
4800	0.520509193777	0.405211250457
4805	0.521923620934	0.405333008645
4810	0.521923620934	0.405941799586
4815	0.521923620934	0.406550590527
4820	0.522630834512	0.406915865092
4825	0.523338048091	0.407281139657
4830	0.52369165488	0.40776817241
4835	0.524752475248	0.408011688786
4840	0.526166902405	0.408133446974
4845	0.526166902405	0.408742237915
4850	0.526520509194	0.409229270668
4855	0.526874115983	0.409716303421
4860	0.527581329562	0.410081577986
4865	0.527934936351	0.410568610739
4870	0.528642149929	0.410933885304
4875	0.529702970297	0.41117740168
4880	0.531471004243	0.41117740168
4885	0.532531824611	0.411420918057
4890	0.533946251768	0.411542676245
4895	0.534653465347	0.41190795081
4900	0.534653465347	0.412516741751
4905	0.534653465347	0.413125532692
4910	0.535360678925	0.413490807257
4915	0.535360678925	0.414099598198
4920	0.535360678925	0.414708389139
4925	0.535714285714	0.415195421892
4930	0.536067892504	0.415682454645
4935	0.536775106082	0.41604772921
4940	0.537482319661	0.416413003775
4945	0.538189533239	0.416778278339
4950	0.538189533239	0.41738706928
4955	0.539250353607	0.417630585657
4960	0.540664780764	0.417752343845
4965	0.541018387553	0.418239376598
4970	0.541371994342	0.418726409351
